"","YMorans","TMorans","XMorans","EAMorans","EBMorans","Model_Type","BdifBhat","AvgMorans"
"651","0.646631372943826","0.441036373313146","0.70429390073229","0.265838072411465","0.279256126996304","LM","-0.0124872738854965",0.597320548996421
"652","0.597447178701862","0.384812318075681","0.661515965941013","0.288775613872047","0.319810839500921","LM","-0.102379276177261",0.547925154239519
"653","0.707428009784475","0.473957033873908","0.736820780230027","0.309574118477903","0.234543255777616","LM","0.115344633141151",0.639401941296137
"654","0.583518616373299","0.354104736873905","0.657793399343591","0.249889975852221","0.305189118037456","LM","-0.0109185260338673",0.531805584196932
"655","0.52033138956105","0.309104012730704","0.608360869137857","0.293512147985537","0.293018180566902","LM","0.0724016336807913",0.47926542380987
"656","0.696660485045912","0.480923047123508","0.720108868853495","0.276111781133099","0.308949918034467","LM","-0.0922253898426151",0.632564133674305
"657","0.648167759959047","0.42506204085767","0.693021855571361","0.319896190988423","0.318452677377807","LM","-0.0389687442342301",0.588750552129359
"658","0.741968309127007","0.508037789612854","0.765117717713226","0.299405513848069","0.29030313939717","LM","-0.024579402418072",0.671707938817696
"659","0.312987618757828","0.228764145226697","0.395763069883335","0.347567620328149","0.323814154042714","LM","0.0803264877481806",0.31250494462262
"660","0.571426665484617","0.367972456791308","0.652074085447621","0.28762836911022","0.302411049033625","LM","-0.124523852239598",0.530491069241182
"661","0.709084855589587","0.489184232692533","0.72946185488234","0.298062066617124","0.292616470432564","LM","0.071308360286733",0.64257698105482
"662","0.686114180960623","0.469453951600579","0.739142240650999","0.286830286327534","0.342086503013528","LM","0.0900728385477401",0.631570124404067
"663","0.722238931783343","0.483874774760366","0.751541027788685","0.317008832399653","0.306469868869862","LM","-0.0869744047495242",0.652551578110798
"664","0.688723027497301","0.448909142685532","0.728624406933216","0.29963805459079","0.293498516126077","LM","0.0171378845801604",0.62208552570535
"665","0.731377459418132","0.498178091247374","0.74970779081565","0.352277280044962","0.320035679231893","LM","-0.176485393136651",0.659754447160385
"666","0.763696721767474","0.564545260282833","0.77814970508038","0.299255252702269","0.308409022067329","LM","-0.040269939285516",0.702130562376896
"667","0.705639410038408","0.474395784686904","0.742277950194828","0.288403259092791","0.290271824254255","LM","0.0726289456291547",0.640771048306713
"668","0.560024900430791","0.341972295080802","0.628464574471905","0.296072191018855","0.279712876515354","LM","-0.101262607610027",0.510153923327833
"669","0.728308842104938","0.546384304129482","0.742443009705072","0.353672094854356","0.345740063494846","LM","-0.145631278381745",0.672378718646497
"670","0.635149481823598","0.395807877256395","0.689657371270195","0.290959741003989","0.279221703412906","LM","-0.0586560000166275",0.573538243450063
"671","0.458534981319069","0.322535625179925","0.512908971965585","0.334949511502556","0.327449800572364","LM","0.0398418814566119",0.43132652615486
"672","0.697990381952838","0.469675215110514","0.734480999727568","0.325422671239223","0.321268207656612","LM","0.0919927860625884",0.634048865596973
"673","0.710478799897997","0.493262736035143","0.745619510215127","0.307364495588202","0.359376221532846","LM","-0.0331771523102462",0.649787015382756
"674","0.539628554409154","0.347059512131842","0.597546642388625","0.252956751343971","0.373991198879181","LM","-0.0627798379098835",0.49474490297654
"675","0.768263102451387","0.559389560609453","0.783221054751599","0.269390705977159","0.302840615314591","LM","0.154069312389467",0.703624572604146
"676","0.61219733956375","0.3769368831455","0.690500188135466","0.272808054564394","0.308866558751847","LM","-0.0478990902674328",0.559878136948239
"677","0.742111006231383","0.521875099958417","0.766997793110829","0.268198445426883","0.327311479809781","LM","-0.0417344756889048",0.67699463310021
"678","0.530847102522065","0.343430532898314","0.592561387860788","0.27799694825574","0.282047850828724","LM","0.0244779119851946",0.488946341093722
"679","0.700276476856948","0.468053511961246","0.737311866358655","0.321446652857939","0.343473137575743","LM","-0.0376211736134352",0.635213951725616
"680","0.723550131613623","0.51125189698863","0.745630429875495","0.318743590922495","0.282760440397521","LM","-0.0508620582096796",0.660144152825916
"681","0.628020025171213","0.387702671244318","0.687190085482759","0.294026486556975","0.276023444708924","LM","0.0981977471053861",0.567637593966097
"682","0.751075575678849","0.515945255662533","0.77213954811408","0.237905272070026","0.315158410592431","LM","-0.119023357669118",0.679720126485154
"683","0.605503410696006","0.376681633773683","0.661205976302272","0.331314909955759","0.255954296700563","LM","-0.111820511972299",0.547797006923987
"684","0.651314928622064","0.39737189329239","0.710540334532176","0.295547161295018","0.330183736102511","LM","-0.0551155600944065",0.586409052148877
"685","0.636370112876195","0.412515793429933","0.696021717524117","0.310630049057531","0.32340447687357","LM","-0.114349307022511",0.581635874610082
"686","0.444420294651635","0.277098771355561","0.532182023527081","0.327352131506183","0.348442605890723","LM","0.0850340193750756",0.417900363178092
"687","0.5544992639347","0.327415195278764","0.621257355809026","0.246024236743107","0.311499033467076","LM","-0.0401268391583867",0.501057271674163
"688","0.755507907801717","0.536149495143354","0.784260875044494","0.301589329687646","0.321806870036822","LM","0.0388498139177145",0.691972759329855
"689","0.669554811595646","0.471430351640384","0.715144167800135","0.29089087665415","0.323713162579998","LM","0.130798757781693",0.618709777012055
"690","0.277512295217613","0.20394360390522","0.343967766497159","0.333604797381096","0.301627168901888","LM","-0.000986419175496467",0.275141221873331
"691","0.66559193025682","0.444246904398881","0.716936143842061","0.268528587283215","0.298949137368335","LM","0.0141878129843709",0.608924992832587
"692","0.410100493330487","0.285548989398188","0.490944796241179","0.349887076578006","0.287204590822894","LM","0.133361134015799",0.395531426323285
"693","0.73688560940685","0.522241880710958","0.757328222898756","0.294814692552617","0.291430373120914","LM","-0.0423263366718909",0.672151904338855
"694","0.615843314010244","0.366147726990017","0.671465511845134","0.286507392557477","0.315696245865726","LM","-0.0209202714017698",0.551152184281798
"695","0.526971592073696","0.313457668276664","0.596258075807802","0.314429202683558","0.326834474461753","LM","0.049760720250331",0.478895778719387
"696","0.702768105822728","0.447874462001585","0.739561481025914","0.264235860988221","0.328922858344948","LM","0.0349477550987276",0.630068016283409
"697","0.687795945662539","0.478978611564256","0.728716777176476","0.303436164614832","0.297712020722881","LM","0.0249175986543246",0.63183044480109
"698","0.595730904823643","0.363200197606685","0.67209484690987","0.27016661758816","0.326447600249546","LM","-0.132720592444091",0.543675316446733
"699","0.767984135214899","0.532707771344898","0.792739044112611","0.335155435397204","0.354963273084386","LM","0.0635623380712362",0.697810316890803
"700","0.729291453555513","0.519356880870891","0.751041070291303","0.294179381295591","0.308474716087025","LM","0.031475673328732",0.666563134905902
"701","0.743607485886519","0.535076674769962","0.771479622507211","0.297592053293854","0.32618084401613","LM","0.0128637071444109",0.683387927721231
"702","0.774235503902865","0.572707109398046","0.794438573767975","0.324245808990557","0.319488714031857","LM","-0.059193610582724",0.713793729022962
"703","0.692977105206925","0.466286824680933","0.728216797522673","0.312769381904832","0.287516795570054","LM","-0.115334943519577",0.629160242470177
"704","0.754737354335522","0.538314816591853","0.77775745504836","0.304838373084989","0.329554507955751","LM","-0.0412219299986279",0.690269875325245
"705","0.690525100990328","0.438207039205024","0.737625030785459","0.277211183742602","0.315632948187163","LM","0.0897131832351847",0.622119056993604
"706","0.706687833476544","0.469957275551148","0.753348360004306","0.311387419645935","0.326277049953639","LM","0.0406904462590743",0.643331156343999
"707","0.690176301846742","0.47767604232195","0.731691819585701","0.265777452368296","0.341164344310713","LM","-0.0541243779279987",0.633181387918131
"708","0.64521134853913","0.410490524830559","0.696982696485817","0.315886746604606","0.30591820329353","LM","0.0835823682021504",0.584228189951835
"709","0.712575281925052","0.489534953459361","0.756977837983235","0.323438014062885","0.330989126577439","LM","-0.061294777194298",0.653029357789216
"710","0.450102441374752","0.306068786495929","0.526189669989411","0.317993673668315","0.28362533546132","LM","-0.043341771745787",0.427453632620031
"711","0.730350594593058","0.512084906012432","0.749486769897197","0.323118699683946","0.336926043014064","LM","0.0117552211037033",0.663974090167562
"712","0.478942703276255","0.32351521766945","0.558004554425882","0.355137948875373","0.329329338202324","LM","-0.00468742023784385",0.453487491790529
"713","0.663185420565716","0.438569555065093","0.721340491381422","0.365000401943016","0.334195634110613","LM","0.0497891711474816",0.607698489004077
"714","0.613204429754041","0.412106074983918","0.668961015545534","0.325210285619552","0.281303077224377","LM","-0.0140480951310606",0.564757173427831
"715","0.732110193609668","0.492692040111314","0.749041022990139","0.293545645412033","0.312997608937902","LM","-0.0906501776968064",0.65794775223704
"716","0.547372208719924","0.320165788809633","0.619779887807871","0.289421639908999","0.334201117917744","LM","-0.0926386129919716",0.495772628445809
"717","0.708837425410469","0.451119578699705","0.748816625445603","0.227774796022916","0.274346267551765","LM","0.0508018352045256",0.636257876518592
"718","0.722755599217116","0.474546322063355","0.74876983441308","0.275893287793004","0.277486487961903","LM","0.0656062088419258",0.648690585231184
"719","0.664350050363834","0.428027451691208","0.711622176197463","0.334777191447531","0.354938765461609","LM","0.107194323285371",0.601333226084168
"720","0.522701483871528","0.348011094051541","0.608317477270192","0.290000182368841","0.300370415317756","LM","-0.0150942727265825",0.493010018397754
"721","0.731152948927668","0.488270346202646","0.770810478188015","0.2794188900045","0.313579305851831","LM","-0.00917995454832155",0.663411257772776
"722","0.320614572168792","0.239398054853625","0.391883888953697","0.344034356248109","0.265146727320766","LM","-0.0453343720631364",0.317298838658705
"723","0.718481587768883","0.511948229536513","0.741937645831559","0.284439536093853","0.349026313737885","LM","-0.00828868452575071",0.657455821045652
"724","0.732654126536122","0.529877237735769","0.758151938831717","0.325417590189549","0.307964165468255","LM","0.0195573848968567",0.673561101034536
"725","0.306654115241579","0.224057814171527","0.3316921219693","0.315612651749262","0.293800302155916","LM","0.0109419219269404",0.287468017127469
"726","0.720088053445597","0.506923319898922","0.747215064934517","0.290925795187894","0.292197455240259","LM","-0.0566229949568559",0.658075479426345
"727","0.556328169451381","0.389159109810319","0.620416052524733","0.339180339006614","0.311707367616853","LM","-0.00584564598127502",0.521967777262144
"728","0.727132998236272","0.516841993730608","0.759441077409529","0.284299760956148","0.265241224665744","LM","0.102659234100819",0.667805356458803
"729","0.648335329817374","0.453317930851877","0.695790351342337","0.307693373481291","0.322247489366882","LM","0.0837573415586939",0.599147870670529
"730","0.474580884615843","0.320326210962906","0.543083125461629","0.31158598142174","0.328187506675287","LM","-0.0851252563051306",0.445996740346793
"731","0.7465624677265","0.539918060753393","0.768158907748878","0.328834588048964","0.298401006562773","LM","-0.0189815945693352",0.684879812076257
